charging_scenario;pv_mw;bess_power_mw;bess_duration_h;bess_energy_mwh;contract_share;year;merchant_revenue_eur;ppa_delivered_mwh;total_output_mwh;rev_da_eur;rev_idc_eur;rev_afrr_up_capacity_eur;rev_afrr_up_activation_eur;rev_afrr_dn_capacity_eur;rev_afrr_dn_activation_eur;hydro_annual_mwh;pv_annual_mwh;pv_curtailed_mwh;bess_charge_mwh;bess_discharge_mwh;hydro_to_bess_mwh;ppa_shortfall_mwh;total_cycles;final_soc_mwh;final_degradation;total_throughput_mwh;solve_time_s;status
A;10;12;2;24;0.25;2028;898406.7408;3888.203936;26392.1301;548400.2094;0;336698.7489;13307.78249;0;0;10821.03;14273.03749;1637.650532;1601.667737;1419.596068;0;489.885003;63;1.197317518;0.997764599;3021.263805;95.3;ok
A;10;12;2;24;0.25;2029;702829.3054;3419.90867;40806.69377;505952.2001;6.43E-14;180003.5779;16873.52735;0;0;27009.05;12314.8383;3288.279714;1821.675963;1613.20255;0;936.2898238;71;1.196976886;0.997480738;3434.878513;82.3;ok
A;10;12;2;24;0.25;2030;667252.9671;3627.046725;39932.78288;562130.057;0;94096.92973;11025.98042;0;0;25035.85;13082.00342;2078.635643;2177.030941;1905.713195;0;707.3707761;85;22.73123479;0.996983982;4082.744136;88.2;ok
A;10;12;2;24;0.25;2031;682790.4438;3586.007823;43281.17383;598578.7662;6.93E-15;72044.31613;12167.36151;0;0;29098.24;12343.44226;2714.543443;2192.995952;1939.965518;0;726.7375911;86;1.1963382;0.9969485;4132.96147;87.2;ok
A;10;12;2;24;0.25;2032;620833.3665;3535.425133;38023.19939;521190.032;5.55E-07;87567.66449;12075.66997;0;0;23708.16;12932.9554;2577.654079;1654.117269;1465.753057;0;755.7565542;65;1.19723236;0.997693633;3119.870326;90.1;ok
A;10;12;2;24;0.25;2033;603973.7239;3750.3809;31892.50774;518978.1312;0;72164.08792;12831.50471;0;0;16256.77;14523.36885;1166.838268;1388.695999;1211.957008;0;519.3448787;54;22.75631387;0.998083942;2600.653007;152.8;ok
A;10;12;2;24;0.25;2034;586247.4042;3627.392672;34127.79006;465474.2042;6.16E-13;104746.383;16026.81706;0;0;19281.22;13536.88824;1830.599081;1626.021273;1441.030018;0;620.9844775;63;1.197317518;0.997764599;3067.051291;161.6;ok
A;10;12;2;24;0.5;2027;1175334.815;5465.806963;47750.10665;341203.1465;0;819656.3845;14475.28383;0;0;36618.73;9749.613442;6132.503133;1718.240968;1522.168758;0;3334.371808;67;1.197147202;0.997622668;3240.409726;169.1;ok
A;10;12;2;24;0.5;2028;685740.0854;7675.713919;26519.72062;377666.4416;0;298740.0849;9333.55888;0;0;10821.03;14540.74662;1565.986956;1405.622184;1247.075;0;1080.463958;55;1.197658151;0.998048459;2652.697184;181.1;ok
A;10;12;2;24;0.5;2029;490147.7184;6832.9332;40921.35385;330478.7034;0;147790.1793;11878.8357;0;0;27009.05;12682.49835;3246.612587;1495.683039;1326.329576;0;1879.463788;58;1.197530414;0.997942011;2822.012615;158.7;ok
A;10;12;2;24;0.5;2030;427172.9575;7354.507433;40138.67069;358164.2763;0;62633.2419;6375.439347;0;0;25035.85;13672.06258;1956.158436;1709.448986;1494.227879;0;1314.32757;66;22.74660584;0.997658151;3203.676865;156.4;ok
A;10;12;2;24;0.5;2031;444589.1041;7041.923432;43407.75447;396658.9441;3.22E-11;39078.5484;8851.611605;0;0;29098.24;12671.9986;2640.862409;1938.120644;1715.674589;0;1583.567396;76;1.19676399;0.997303325;3653.795233;152.5;ok
A;10;12;2;24;0.5;2032;386397.8122;7167.651063;38178.70801;323479.2157;-1.28E-13;56978.65062;5939.945923;0;0;23708.16;13452.30182;2511.469325;1200.955598;1066.969836;0;1414.712311;47;1.197998783;0.99833232;2267.925435;153;ok
A;10;12;2;24;0.5;2033;348832.9738;7778.756963;32035.16865;314836.7834;0;29907.00605;4089.184361;0;0;16256.77;15160.99653;1165.112245;752.7943396;652.3456448;0;760.6945935;29;22.77653893;0.998971006;1405.139984;151.9;ok
A;10;12;2;24;0.5;2034;377989.346;7371.196738;34385.78257;302017.8091;0;68362.80873;7608.728162;0;0;19281.22;14086.25406;1685.813062;1221.441478;1084.999799;0;1125.557561;48;1.197956204;0.998296837;2306.441277;156;ok
A;10;12;2;24;0.75;2027;1029088.374;7981.30776;47938.02167;220629.958;0;788959.3902;19499.02585;0;0;36618.73;9995.220127;5887.615367;1717.522048;1521.534651;0;5218.960397;67;1.197147202;0.997622668;3239.056698;151.8;ok
A;10;12;2;24;0.75;2028;477342.2071;11502.64105;26904.82499;229942.6231;0;240179.498;7220.085924;0;0;10821.03;14925.52494;1191.217206;1395.613613;1238.267702;0;1631.625768;54;1.19770073;0.998083942;2633.881315;168.7;ok
A;10;12;2;24;0.75;2029;377569.4163;10023.03726;41269.44482;234570.2712;0;128806.6213;14192.52392;0;0;27009.05;12917.68646;2851.025188;1656.082332;1467.47994;0;3045.558226;65;1.19723236;0.997693633;3123.562272;143.1;ok
A;10;12;2;24;0.75;2030;329299.3933;10749.7163;40471.1444;258684.7191;0;61855.39818;8759.27603;0;0;25035.85;13797.21064;1559.735836;1980.723525;1732.956451;0;2253.5362;77;22.73770681;0.997267843;3713.679976;139.4;ok
A;10;12;2;24;0.75;2031;352505.5311;10151.95941;43995.44291;304264.6268;0;34943.6552;13297.24907;0;0;29098.24;12917.03094;1941.105389;2392.845332;2115.830877;0;2786.276834;94;1.195997567;0.996664639;4508.676209;105;ok
A;10;12;2;24;0.75;2032;274739.2839;10547.76029;38501.26488;220589.6974;0;46823.53583;7326.050598;0;0;23708.16;13589.30808;2136.097998;1439.32067;1276.73205;0;2325.784768;56;1.197615572;0.998012976;2716.05272;70.4;ok
A;10;12;2;24;0.75;2033;226656.4483;11579.32632;32185.07077;194602.3095;0;26693.37712;5360.761685;0;0;16256.77;15249.30676;989.1770958;840.4192588;729.4584664;0;1229.851016;32;22.77411192;0.998864558;1569.877725;76;ok
A;10;12;2;24;0.75;2034;257602.2082;10960.63228;34627.46425;198017.609;0;48527.52415;11057.07514;0;0;19281.22;14301.68379;1387.776239;1304.048567;1157.694077;0;1784.499166;51;1.197828467;0.998190389;2461.742643;73.7;ok
A;10;12;2;24;1;2027;907478.6019;10523.67495;48258.35928;114305.5601;0;767083.142;26089.89979;0;0;36618.73;10513.97712;5471.601485;1614.778933;1431.116589;0;7076.68259;63;1.197317518;0.997764599;3045.895522;58.4;ok
A;10;12;2;24;1;2028;291487.3017;15364.56229;27220.72117;84709.89796;0;197504.163;9273.240728;0;0;10821.03;15362.94348;817.0427844;1332.369493;1182.613665;0;2147.793469;52;1.197785888;0.998154907;2514.983158;55.7;ok
A;10;12;2;24;1;2029;270610.6811;13261.85936;41689.72506;130248.5772;9.332045261;126530.2677;13822.50412;0;0;27009.05;13253.1728;2410.122929;1761.498246;1560.2462;0;4162.934617;69;1.197062044;0.997551703;3321.744446;52.9;ok
A;10;12;2;24;1;2030;229054.9356;14198.13459;41002.04417;161081.5925;0;57514.47779;10458.86531;0;0;25035.85;14196.47095;978.810727;2162.388334;1892.824867;0;3139.535412;84;22.7320438;0.997019465;4055.213201;53.4;ok
A;10;12;2;24;1;2031;234705.8156;13380.89766;44522.70596;192284.2685;0;33897.18542;8524.361674;0;0;29098.24;13376.82609;1450.552589;2423.602976;2142.889455;0;3870.083995;95;1.195954988;0.996629157;4566.492431;52.9;ok
A;10;12;2;24;1;2032;176558.5973;13944.57971;39019.61038;123327.8972;0;43756.19578;9474.504365;0;0;23708.16;13939.80812;1548.660061;1676.258571;1485.237402;0;3220.147037;65;1.19723236;0.997693633;3161.495973;52.2;ok
A;10;12;2;24;1;2033;103432.1221;15392.31057;32385.45831;73326.45144;0;24692.8194;5412.851258;0;0;16256.77;15391.93397;769.928667;917.0404729;796.8867027;0;1686.592548;35;22.77168491;0.99875811;1713.927176;54.3;ok
A;10;12;2;24;1;2034;167990.1088;14535.01885;34936.87817;107101.3412;4.05421502;47264.8776;13619.83576;0;0;19281.22;14532.82082;1016.854732;1443.833043;1280.704348;0;2458.489747;56;1.197615572;0.998012976;2724.537391;51.9;ok
A;10;12;4;48;0;2027;1916922.474;0;46712.68498;928332.0951;6.9085975;872398.5361;116184.934;0;0;36618.73;4619.105987;5277.717456;7703.534099;6799.342239;0;0;151;2.387141119;0.994642133;14502.87634;55.6;ok
A;10;12;4;48;0;2028;1644303.746;0;24882.50515;1263172.661;25.10205469;292125.6534;88980.32915;0;0;10821.03;5243.986565;1015.463953;11252.90524;9922.80689;0;0;221;2.381180049;0.992158354;21175.71213;54.8;ok
A;10;12;4;48;0;2029;1444137.916;0;40062.49334;1221014.044;36.35217247;157874.5885;65212.93123;0;0;27009.05;4335.913943;2364.132134;10724.7479;9458.034135;0;0;211;2.38203163;0.992513179;20182.78203;52.8;ok
A;10;12;4;48;0;2030;1456746.543;0;39101.56668;1304220.86;261.6135737;87144.0199;65120.04916;0;0;25035.85;4278.612926;994.4800376;12064.57704;10605.2341;0;0;237;36.32604572;0.991590633;22669.81114;52.7;ok
A;10;12;4;48;0;2031;1469231.524;0;43112.24585;1335919.302;6.60320047;56978.34931;76327.26945;0;0;29098.24;4574.475668;1074.622621;11601.88337;10229.9171;0;0;228;2.380583942;0.991909976;21831.80047;53;ok
A;10;12;4;48;0;2032;1413057.745;0;37095.77771;1263774.948;63.02397201;78259.82296;70959.95042;0;0;23708.16;4145.0815;1651.160119;11368.48513;10024.52807;0;0;223;2.381009732;0.992087388;21393.0132;52.1;ok
A;10;12;4;48;0;2033;1383745.909;0;30342.06209;1254149.584;10.92388587;63375.75149;66209.64957;0;0;16256.77;4566.036348;748.4009924;11764.46577;10332.79495;0;0;231;45.22624088;0.991803528;22097.26072;51.9;ok
A;10;12;4;48;0;2034;1344478.92;0;32730.06981;1157428.378;59.40020713;94447.26834;92543.87341;0;0;19281.22;4447.37069;1104.451509;11441.6864;10088.94636;0;0;225;2.380839416;0.992016423;21530.63276;51.8;ok
A;10;12;4;48;0.25;2027;1450612.549;2906.54491;47715.90201;485561.3218;0.349999454;934032.4516;31018.426;0;0;36618.73;9583.960722;5972.588079;2043.808741;1818.800702;0;1493.549475;40;2.396593674;0.998580697;3862.609444;82;ok
A;10;12;4;48;0.25;2028;967353.0881;3824.385603;26421.22567;573930.7568;0;373012.3046;20410.02667;0;0;10821.03;14077.5533;1520.697889;1914.104569;1704.670592;0;553.7033354;37;2.396849148;0.998687145;3618.775162;93.9;ok
A;10;12;4;48;0.25;2029;762755.1611;3355.875761;40874.99807;540292.9472;0.233050814;199999.3083;22462.67243;0;0;27009.05;12150.04435;3145.060372;2129.689257;1894.387295;0;1000.322733;41;2.396508516;0.998545215;4024.076552;79.8;ok
A;10;12;4;48;0.25;2030;710330.2753;3574.76292;40018.79348;584513.24;0;107886.865;17930.17032;0;0;25035.85;12976.68102;1903.27485;2457.714141;2153.225965;0;759.6545821;48;34.18855388;0.998296837;4610.940106;81.5;ok
A;10;12;4;48;0.25;2031;743981.4052;3510.769759;43385.33618;640726.0922;0;83171.669;20083.64404;0;0;29098.24;12142.7562;2509.21858;2599.006879;2307.387847;0;801.9756548;51;2.395656934;0.998190389;4906.394726;80.7;ok
A;10;12;4;48;0.25;2032;679202.3719;3454.975058;38049.57024;562324.8758;0;99374.37724;17503.11891;0;0;23708.16;12660.5678;2480.519348;2023.639603;1801.062865;0;836.2066291;39;2.396678832;0.99861618;3824.702468;82.1;ok
A;10;12;4;48;0.25;2033;638664.3286;3704.356347;31945.59064;541553.46;0;81868.06084;15242.80771;0;0;16256.77;14398.12605;1058.223007;1622.554059;1407.626676;0;565.3694314;31;45.54984185;0.998900041;3030.180735;77.6;ok
A;10;12;4;48;0.25;2034;659989.9522;3524.458515;34181.33953;517924.9592;0;120307.5396;21757.45334;0;0;19281.22;13253.68595;1690.251107;2049.571545;1823.885556;0;723.9186345;40;2.396593674;0.998580697;3873.457101;80.7;ok
A;10;12;4;48;0.5;2027;1302922.557;5455.801523;47881.8188;356352.8512;0.340078909;919210.5662;27358.79929;0;0;36618.73;9639.174457;5806.984054;2154.199031;1915.939236;0;3344.377248;42;2.396423358;0.998509732;4070.138266;86.3;ok
A;10;12;4;48;0.5;2028;745244.6832;7651.188703;26607.55827;391124.5081;0;342340.5752;11779.59988;0;0;10821.03;14459.08884;1436.239687;1617.027228;1443.242977;0;1104.989174;31;2.397360097;0.998900041;3060.270203;88.1;ok
A;10;12;4;48;0.5;2029;527874.9651;6804.750751;41043.64542;348553.2629;0.146601628;164718.3926;14603.16297;0;0;27009.05;12684.56804;3091.610045;1648.615895;1471.041445;0;1907.646237;32;2.397274939;0.998864558;3119.65734;71.1;ok
A;10;12;4;48;0.5;2030;441961.6493;7350.856694;40195.91291;362627.7869;0;70261.77605;9072.08636;0;0;25035.85;13675.10005;1848.861359;1813.708601;1575.850109;0;1317.978309;35;45.54336983;0.99875811;3389.55871;71.4;ok
A;10;12;4;48;0.5;2031;482372.2695;7015.655636;43654.95335;424120.9987;9.36E-08;44667.09474;13584.17609;0;0;29098.24;12718.13051;2330.776832;2202.074315;1958.085161;0;1609.835192;43;2.3963382;0.99847425;4160.159476;69;ok
A;10;12;4;48;0.5;2032;410552.5309;7155.349766;38323.28024;337717.4604;0;66057.80151;6777.269037;0;0;23708.16;13483.47487;2352.32749;1328.924392;1189.714623;0;1427.013608;26;2.397785888;0.999077453;2518.639015;70.3;ok
A;10;12;4;48;0.5;2033;361624.0751;7770.002563;32101.99977;323895.5665;0;33455.07436;4273.434141;0;0;16256.77;15174.05237;1077.357281;827.4934627;707.9517823;0;769.4489936;15;45.57572993;0.999467762;1535.445245;73.1;ok
A;10;12;4;48;0.5;2034;405268.4109;7344.814966;34484.81735;316783.2343;0;77754.27094;10730.90563;0;0;19281.22;14105.05112;1552.845274;1335.612209;1195.60134;0;1151.939333;26;2.397785888;0.999077453;2531.213549;73.7;ok
A;10;12;4;48;0.75;2027;1163220.043;7933.946521;48194.51542;248350.1664;0.556281901;877787.6895;37081.63054;0;0;36618.73;9946.458761;5358.446187;2295.452594;2040.231211;0;5266.321636;45;2.396167883;0.998403285;4335.683805;70.6;ok
A;10;12;4;48;0.75;2028;541922.1174;11438.48049;27013.81537;247312.4493;0;284131.542;10478.12611;0;0;10821.03;14846.1218;1022.271345;1643.962612;1466.945774;0;1695.786326;32;2.397274939;0.998864558;3110.908386;82.9;ok
A;10;12;4;48;0.75;2029;407024.7345;10021.20277;41378.57116;245703.2712;0.060152442;145715.9511;15605.45201;0;0;27009.05;12901.19298;2717.671375;1805.929626;1609.476407;0;3047.392709;35;2.397019465;0.99875811;3415.406033;66.7;ok
A;10;12;4;48;0.75;2030;348603.514;10744.91329;40557.37899;265682.4592;0;69759.19729;13161.85753;0;0;25035.85;13816.61384;1394.573732;2126.48243;1851.100822;0;2258.339212;41;45.5336618;0.998545215;3977.583252;65;ok
A;10;12;4;48;0.75;2031;395210.546;10120.52207;44469.24529;346597.511;0;39827.57781;8785.457202;0;0;29098.24;13040.56395;1481.2937;2729.124005;2421.889706;0;2817.714167;53;2.395486618;0.998119424;5151.01371;66.6;ok
A;10;12;4;48;0.75;2032;296336.1705;10536.41597;38658.24758;232851.6509;0;54575.04343;8909.476154;0;0;23708.16;13634.07798;1948.838098;1581.810665;1412.253469;0;2337.12909;31;2.397360097;0.998900041;2994.064134;67.5;ok
A;10;12;4;48;0.75;2033;234722.5161;11578.86058;32232.51213;201427.6901;0;28267.0571;5027.768914;0;0;16256.77;15250.74438;930.0994592;898.0592794;770.0509881;0;1230.316754;17;45.57249392;0.999396796;1668.110267;70.6;ok
A;10;12;4;48;0.75;2034;287343.568;10942.71971;34811.28226;216060.5237;0;57272.30299;14010.7413;0;0;19281.22;14373.83059;1165.200952;1454.477058;1300.202407;0;1802.411738;28;2.397615572;0.999006488;2754.679466;69.5;ok
A;10;12;4;48;1;2027;1048123.906;10483.88352;48473.18191;131174.8009;3.122587818;876783.7614;40162.22155;0;0;36618.73;10477.77185;4959.907379;2162.678317;1923.391209;0;7116.479019;42;2.396423358;0.998509732;4086.069526;54.8;ok
A;10;12;4;48;1;2028;332576.4921;15350.56486;27377.04802;97385.37572;0;222636.1043;12555.01202;0;0;10821.03;15345.78216;610.6576335;1555.915958;1389.461052;0;2161.790894;30;2.397445255;0.998935523;2945.37701;53.6;ok
A;10;12;4;48;1;2029;301972.1075;13259.14709;41851.5081;144517.6561;2.082500261;142772.0512;14680.31779;0;0;27009.05;13249.84096;2225.927273;1949.025745;1735.40185;0;4165.646886;38;2.39676399;0.998651663;3684.427595;50.7;ok
A;10;12;4;48;1;2030;252995.4371;14199.06675;41116.23011;168535.7273;0;69522.20571;14937.50408;0;0;25035.85;14198.6156;755.4649018;2383.5895;2077.36162;0;3138.603253;46;45.52557178;0.998367802;4460.95112;49.6;ok
A;10;12;4;48;1;2031;276656.9208;13381.0681;44909.44891;228714.8123;0;39434.2765;8507.83196;0;0;29098.24;13369.27286;1024.49657;2857.212224;2534.607225;0;3869.913554;56;2.395231144;0.998012976;5391.819449;49.4;ok
A;10;12;4;48;1;2032;197070.3376;13945.20559;39105.1536;132028.4304;0;54308.13408;10733.7731;0;0;23708.16;13944.42497;1449.324125;1770.977657;1578.720058;0;3219.521158;34;2.397104623;0.998793593;3349.697715;48.8;ok
A;10;12;4;48;1;2033;112286.3513;15392.31057;32437.92971;80768.21633;0;27303.46318;4214.671787;0;0;16256.77;15392.02812;718.5611981;968.3137938;831.8776238;0;1686.592548;18;45.57087591;0.999361314;1800.191418;49.2;ok
A;10;12;4;48;1;2034;192100.4799;14535.01885;35032.36339;118192.3348;0;58338.94478;15569.20035;0;0;19281.22;14535.01885;911.2940645;1547.195683;1381.794797;0;2458.489747;30;2.397445255;0.998935523;2928.99048;48.9;ok
A;12;0;2;0;0;2027;629248.1711;0;49032.62469;629248.1711;0;0;0;0;0;36618.73;12413.89469;8706.534362;0;0;0;0;0;0;1;0;37.8;ok
A;12;0;2;0;0;2028;721301.4641;0;28235.87658;721301.4641;0;0;0;0;0;10821.03;17414.84658;3599.980321;0;0;0;0;0;0;1;0;37.8;ok
A;12;0;2;0;0;2029;586710.832;0;41956.85913;586710.832;0;0;0;0;0;27009.05;14947.80913;5961.943644;0;0;0;0;0;0;1;0;37.7;ok
A;12;0;2;0;0;2030;603917.7438;0;40549.16211;603917.7438;0;0;0;0;0;25035.85;15513.31211;5291.891894;0;0;0;0;0;0;1;0;37.8;ok
A;12;0;2;0;0;2031;685257.8839;0;44060.99644;685257.8839;0;0;0;0;0;29098.24;14962.75644;5738.42155;0;0;0;0;0;0;1;0;37.7;ok
A;12;0;2;0;0;2032;604855.6991;0;39383.7189;604855.6991;0;0;0;0;0;23708.16;15675.5589;4922.113201;0;0;0;0;0;0;1;0;37.8;ok
A;12;0;2;0;0;2033;624890.4339;0;33716.9274;624890.4339;0;0;0;0;0;16256.77;17460.1574;3034.526335;0;0;0;0;0;0;1;0;37.9;ok
A;12;0;2;0;0;2034;531285.8536;0;35620.08535;531285.8536;0;0;0;0;0;19281.22;16338.86535;4053.344971;0;0;0;0;0;0;1;0;38.4;ok
A;12;0;2;0;0.25;2027;471365.4593;3175.337388;49320.07955;471365.4593;0;0;0;0;0;36618.73;12701.34955;8419.079499;0;0;0;2104.769875;0;0;1;0;38.7;ok
A;12;0;2;0;0.25;2028;539109.8933;4588.320531;29174.31212;539109.8933;0;0;0;0;0;10821.03;18353.28212;2661.544782;0;0;0;665.3861954;0;0;1;0;38.6;ok
A;12;0;2;0;0.25;2029;438791.789;3898.979657;42604.96863;438791.789;0;0;0;0;0;27009.05;15595.91863;5313.834141;0;0;0;1328.458535;0;0;1;0;38.8;ok
A;12;0;2;0;0.25;2030;450203.8387;4162.848625;41687.2445;450203.8387;0;0;0;0;0;25035.85;16651.3945;4153.809507;0;0;0;1038.452377;0;0;1;0;38.6;ok
A;12;0;2;0;0.25;2031;513124.5607;3909.514345;44736.29738;513124.5607;0;0;0;0;0;29098.24;15638.05738;5063.120606;0;0;0;1265.780152;0;0;1;0;38.8;ok
A;12;0;2;0;0.25;2032;452904.6725;4101.091173;40112.52469;452904.6725;0;0;0;0;0;23708.16;16404.36469;4193.307406;0;0;0;1048.326851;0;0;1;0;38.8;ok
A;12;0;2;0;0.25;2033;467547.6472;4571.753605;34543.78442;467547.6472;0;0;0;0;0;16256.77;18287.01442;2207.669317;0;0;0;551.9173292;0;0;1;0;38.7;ok
A;12;0;2;0;0.25;2034;397547.7279;4295.318427;36462.49371;397547.7279;0;0;0;0;0;19281.22;17181.27371;3210.93661;0;0;0;802.7341522;0;0;1;0;38.7;ok
A;12;0;2;0;0.5;2027;314243.6395;6350.674776;49320.07955;314243.6395;0;0;0;0;0;36618.73;12701.34955;8419.079499;0;0;0;4209.53975;0;0;1;0;38.8;ok
A;12;0;2;0;0.5;2028;359406.5956;9176.641062;29174.31212;359406.5956;0;0;0;0;0;10821.03;18353.28212;2661.544782;0;0;0;1330.772391;0;0;1;0;38.6;ok
A;12;0;2;0;0.5;2029;292527.8593;7797.959315;42604.96863;292527.8593;0;0;0;0;0;27009.05;15595.91863;5313.834141;0;0;0;2656.917071;0;0;1;0;38.8;ok
A;12;0;2;0;0.5;2030;300135.8925;8325.69725;41687.2445;300135.8925;0;0;0;0;0;25035.85;16651.3945;4153.809507;0;0;0;2076.904754;0;0;1;0;38.7;ok
A;12;0;2;0;0.5;2031;342083.0405;7819.02869;44736.29738;342083.0405;0;0;0;0;0;29098.24;15638.05738;5063.120606;0;0;0;2531.560303;0;0;1;0;38.8;ok
A;12;0;2;0;0.5;2032;301936.4484;8202.182345;40112.52469;301936.4484;0;0;0;0;0;23708.16;16404.36469;4193.307406;0;0;0;2096.653703;0;0;1;0;39;ok
A;12;0;2;0;0.5;2033;311698.4315;9143.50721;34543.78442;311698.4315;0;0;0;0;0;16256.77;18287.01442;2207.669317;0;0;0;1103.834658;0;0;1;0;39;ok
A;12;0;2;0;0.5;2034;265031.8186;8590.636854;36462.49371;265031.8186;0;0;0;0;0;19281.22;17181.27371;3210.93661;0;0;0;1605.468305;0;0;1;0;38.9;ok
A;12;0;2;0;0.75;2027;157121.8198;9526.012163;49320.07955;157121.8198;0;0;0;0;0;36618.73;12701.34955;8419.079499;0;0;0;6314.309625;0;0;1;0;39.1;ok
A;12;0;2;0;0.75;2028;179703.2978;13764.96159;29174.31212;179703.2978;0;0;0;0;0;10821.03;18353.28212;2661.544782;0;0;0;1996.158586;0;0;1;0;39;ok
A;12;0;2;0;0.75;2029;146263.9297;11696.93897;42604.96863;146263.9297;0;0;0;0;0;27009.05;15595.91863;5313.834141;0;0;0;3985.375606;0;0;1;0;39;ok
A;12;0;2;0;0.75;2030;150067.9462;12488.54588;41687.2445;150067.9462;0;0;0;0;0;25035.85;16651.3945;4153.809507;0;0;0;3115.35713;0;0;1;0;39.1;ok
A;12;0;2;0;0.75;2031;171041.5202;11728.54304;44736.29738;171041.5202;0;0;0;0;0;29098.24;15638.05738;5063.120606;0;0;0;3797.340455;0;0;1;0;39.3;ok
A;12;0;2;0;0.75;2032;150968.2242;12303.27352;40112.52469;150968.2242;0;0;0;0;0;23708.16;16404.36469;4193.307406;0;0;0;3144.980554;0;0;1;0;39;ok
A;12;0;2;0;0.75;2033;155849.2157;13715.26081;34543.78442;155849.2157;0;0;0;0;0;16256.77;18287.01442;2207.669317;0;0;0;1655.751988;0;0;1;0;39.1;ok
A;12;0;2;0;0.75;2034;132515.9093;12885.95528;36462.49371;132515.9093;0;0;0;0;0;19281.22;17181.27371;3210.93661;0;0;0;2408.202457;0;0;1;0;38.9;ok
A;12;0;2;0;1;2027;0;12701.34955;49320.07955;0;0;0;0;0;0;36618.73;12701.34955;8419.079499;0;0;0;8419.079499;0;0;1;0;39.1;ok
A;12;0;2;0;1;2028;0;18353.28212;29174.31212;0;0;0;0;0;0;10821.03;18353.28212;2661.544782;0;0;0;2661.544782;0;0;1;0;38.8;ok
A;12;0;2;0;1;2029;0;15595.91863;42604.96863;0;0;0;0;0;0;27009.05;15595.91863;5313.834141;0;0;0;5313.834141;0;0;1;0;39.1;ok
A;12;0;2;0;1;2030;0;16651.3945;41687.2445;0;0;0;0;0;0;25035.85;16651.3945;4153.809507;0;0;0;4153.809507;0;0;1;0;38.9;ok
A;12;0;2;0;1;2031;0;15638.05738;44736.29738;0;0;0;0;0;0;29098.24;15638.05738;5063.120606;0;0;0;5063.120606;0;0;1;0;39.1;ok
A;12;0;2;0;1;2032;0;16404.36469;40112.52469;0;0;0;0;0;0;23708.16;16404.36469;4193.307406;0;0;0;4193.307406;0;0;1;0;38.9;ok
A;12;0;2;0;1;2033;0;18287.01442;34543.78442;0;0;0;0;0;0;16256.77;18287.01442;2207.669317;0;0;0;2207.669317;0;0;1;0;39.2;ok
