charging_scenario;pv_mw;bess_power_mw;bess_duration_h;bess_energy_mwh;contract_share;year;merchant_revenue_eur;ppa_delivered_mwh;total_output_mwh;rev_da_eur;rev_idc_eur;rev_afrr_up_capacity_eur;rev_afrr_up_activation_eur;rev_afrr_dn_capacity_eur;rev_afrr_dn_activation_eur;hydro_annual_mwh;pv_annual_mwh;pv_curtailed_mwh;bess_charge_mwh;bess_discharge_mwh;hydro_to_bess_mwh;ppa_shortfall_mwh;total_cycles;final_soc_mwh;final_degradation;total_throughput_mwh;solve_time_s;status
D;8;0;2;0;1;2044;0;28092.76989;28092.76989;0;0;0;0;0;0;15759.5981;12333.17179;596.9867589;0;0;0;1487.618658;0;0;1;0;38.3;ok
D;8;2;2;4;0;2035;2389007.979;2.811807403;43617.70015;2294026.428;-240.3291054;6889.08486;4185.802058;5482.072146;78664.92122;29672.90761;12132.09155;1365.999106;2174.069702;1914.867437;29.68537604;0;515;0.196345296;0.98172648;4088.937139;55.7;ok
D;8;2;2;4;0;2036;2612624.148;2.14037028;49399.53176;2537311.879;-408.5792435;5125.766286;3290.751904;9271.897777;58032.4319;35921.12141;11696.53933;1725.545236;2087.48643;1838.674197;41.33561267;0;495;0.196487226;0.982436131;3926.160627;54.1;ok
D;8;2;2;4;0;2037;1439206.019;1.161602788;27063.78035;1327265.148;-276.1927967;5124.610214;4320.618259;18402.94992;84368.8858;12724.15929;12376.31211;1006.423734;2306.713166;2031.595107;4.086955974;0;547;0.196118208;0.980591038;4338.308273;57.1;ok
D;8;2;2;4;0;2038;2039749.18;4.680728388;45387.88041;1946365.807;-154.7733539;9804.949821;5303.590537;10592.02451;67837.58135;31937.52527;11670.98929;1597.942674;2176.467538;1916.975036;65.20865299;0;516;0.1963382;0.981690998;4093.442574;56.6;ok
D;8;2;2;4;0;2039;1109175.596;1.169689501;23931.17495;1020537.532;-285.3670923;9082.380736;6326.747616;6164.222517;67350.08034;9781.750909;12250.33035;972.0412323;2277.635012;2006.003714;8.290516027;0;540;0.196167883;0.980839416;4283.638726;56;ok
D;8;2;2;4;0;2040;1731695.321;2.525213585;38350.76478;1630483.282;-279.0802427;6329.654501;6033.968183;14587.16632;74540.33007;24404.2219;12054.20398;1116.481334;2273.396944;2002.275253;24.73434526;0;539;0.19617498;0.980874899;4275.672197;57.2;ok
D;8;2;2;4;0;2041;1854040.134;0;37267.54474;1764907.463;-126.5603862;6065.205068;6150.007574;10105.20156;66938.81701;23383.7358;12016.89146;1068.698402;2227.409162;1961.807326;33.29424635;0;528;0.196253041;0.981265207;4189.216487;56.2;ok
D;8;2;2;4;0;2042;1682299.467;0.98578954;40573.84061;1597931.294;-323.141115;11093.17329;5677.010904;10991.92677;56929.20253;26957.49273;11746.09895;1276.465454;2249.571496;1981.308905;26.62206702;0;533;0.196217559;0.981087794;4230.880401;57.7;ok
D;8;2;2;4;0;2043;1563461.969;2.233499101;35462.16919;1491248.701;-228.2360056;7486.423096;4429.605183;5844.525324;54680.95103;21715.24893;11954.41086;1005.115074;2133.332478;1879.016562;20.05590134;0;506;0.196409165;0.982045823;4012.34904;56.1;ok
D;8;2;2;4;0;2044;1533763.318;0.436277781;29401.02786;1448289.717;-198.7878999;6660.526565;4410.965528;10628.34756;63972.54927;15234.65825;12309.98824;584.3448072;2204.820307;1941.929189;16.57738487;0;523;0.196288524;0.98144262;4146.749495;56;ok
D;8;2;2;4;0.25;2035;1820615.677;11378.60661;44677.32744;1721511.919;-168.3183366;6218.030601;2455.761419;5832.476462;84765.80745;30757.09341;11915.73331;1557.567272;2306.139722;2031.090329;47.23543784;550.806597;547;0.196118208;0.980591038;4337.230051;73.9;ok
D;8;2;2;4;0.25;2036;1988472.255;12806.5734;50072.34128;1892698.094;-201.0294454;6760.692587;2590.897709;11222.71941;75400.88068;36386.02551;11687.05782;1721.824134;2306.365588;2031.290148;39.86083471;586.4762744;547;0.196118208;0.980591038;4337.655736;81.8;ok
D;8;2;2;4;0.25;2037;1106244.553;6766.33453;27376.77912;1001710.137;-226.9455065;5363.018015;3089.224265;16748.9166;79560.20279;12941.14401;12446.23609;919.7971864;2306.712623;2031.595649;11.4799776;93.66864192;547;0.196118208;0.980591038;4338.308273;79.9;ok
D;8;2;2;4;0.25;2038;1547384.055;11955.80193;46238.53407;1450359.706;-117.2316703;8884.398744;3299.250648;11377.40575;73580.52587;32785.50495;11458.79453;1791.464986;2306.570614;2031.47076;53.66864819;1087.551366;547;0.196118208;0.980591038;4338.041373;85.9;ok
D;8;2;2;4;0.25;2039;873128.3788;5941.487842;24416.84864;783243.5629;-232.4086582;8151.478261;5313.253323;7038.723859;69613.76913;9902.935924;12561.62563;682.2724239;2306.502936;2031.408653;2.644424345;117.7080529;547;0.196118208;0.980591038;4337.911589;82.2;ok
D;8;2;2;4;0.25;2040;1327983.511;9789.94632;38771.27537;1230289.138;-202.250673;5353.5108;4145.255601;14525.60557;73872.25207;24715.45996;12073.12215;1092.207561;2306.712663;2031.595609;21.75361692;475.135215;547;0.196118208;0.980591038;4338.308272;80.3;ok
D;8;2;2;4;0.25;2041;1414997.639;9427.051936;37608.67977;1325152.722;-200.2570389;5857.208504;5038.437297;9532.370532;69617.1578;23507.68611;12141.01922;958.2476175;2306.712719;2031.595554;15.18672174;217.954747;547;0.196118208;0.980591038;4338.308273;75.4;ok
D;8;2;2;4;0.25;2042;1283585.481;10360.03431;41007.1288;1197563.265;-246.521893;9910.023573;4341.50242;11276.92136;60740.29084;27329.85275;11716.31644;1304.899622;2306.71266;2031.595612;20.19000568;258.0090479;547;0.196118208;0.980591038;4338.308273;87.6;ok
D;8;2;2;4;0.25;2043;1202829.57;9017.139908;36015.06186;1126224.373;-169.6771032;7018.354822;3355.584202;6699.340321;59701.59454;21951.90723;12093.12854;883.7607288;2306.713824;2031.594448;13.97099071;318.2161462;547;0.196118208;0.980591038;4338.308273;80.3;ok
D;8;2;2;4;0.25;2044;1191710.56;7229.425748;29764.03942;1104980.17;-208.3003101;6255.54493;3649.67308;10740.30963;66293.16325;15315.68444;12486.4512;426.8145219;2306.633686;2031.526162;16.57960302;165.6713878;547;0.196118208;0.980591038;4338.159848;69.4;ok
D;8;2;2;4;0.5;2035;1271895.536;22135.22658;44519.95901;1175623.14;-182.1761487;5916.267307;2334.094081;5616.51113;82587.6996;30846.19206;11674.76612;1797.472989;2296.638142;2022.730094;48.86430181;1723.599843;545;0.196132401;0.980662003;4319.368235;72.9;ok
D;8;2;2;4;0.5;2036;1381022.206;24933.86877;49892.92012;1284493.18;-173.306613;7058.505881;2242.799272;11038.55497;76362.47219;36329.11699;11557.76951;1839.782653;2305.969614;2030.941835;33.45181895;1852.230571;547;0.196118208;0.980591038;4336.911449;75.1;ok
D;8;2;2;4;0.5;2037;807751.6441;13208.67471;27202.81363;704831.0011;-257.9037913;5290.810927;2804.525156;17055.94919;78027.26151;13235.5815;11968.10623;1381.432638;2306.712599;2031.595673;15.97892898;511.3316298;547;0.196118208;0.980591038;4338.308273;92.8;ok
D;8;2;2;4;0.5;2038;1087105.357;23079.2738;46136.70635;993936.8968;-140.8671608;7511.968625;2973.785469;11490.70328;71332.87031;32866.95221;11277.80113;1950.928932;2299.956274;2025.647694;109.5720633;3007.432786;545;0.196132401;0.980662003;4325.603969;79.9;ok
D;8;2;2;4;0.5;2039;646615.4371;11650.10347;24257.65431;559131.9799;-233.634318;7716.345178;4394.075362;7104.575368;68502.09565;10091.26754;12200.25994;1034.968473;2306.713886;2031.594386;6.483123367;467.8357566;547;0.196118208;0.980591038;4338.308273;93.8;ok
D;8;2;2;4;0.5;2040;930397.7309;19126.86087;38519.33169;841832.8682;-306.8793159;4155.279386;3397.364996;13405.74066;67913.35697;24830.00218;11696.42596;1438.114614;2305.314413;2030.365236;73.39246687;1402.704901;547;0.196118208;0.980591038;4335.679649;79.5;ok
D;8;2;2;4;0.5;2041;988717.976;18494.09674;37335.00084;904490.1614;-249.536442;5914.64035;3752.372866;9063.021532;65747.31624;23661.35956;11692.84481;1383.629084;2306.713284;2031.594988;32.15766816;795.9166273;547;0.196118208;0.980591038;4338.308273;85.6;ok
D;8;2;2;4;0.5;2042;904128.1895;20257.13084;40789.03369;820603.1984;-267.3462069;9675.891167;3113.798095;11530.24095;59472.40702;27523.76503;11282.84645;1725.674035;2306.713302;2031.59497;18.05491829;978.0054655;547;0.196118208;0.980591038;4338.308273;91.4;ok
D;8;2;2;4;0.5;2043;848047.7303;17659.47321;35783.69473;771965.3386;-179.2137519;6868.15681;2924.333564;6763.694402;59705.42072;22169.75282;11634.7265;1325.109216;2306.497481;2031.406223;11.69306498;1011.238893;547;0.196118208;0.980591038;4337.903704;91.2;ok
D;8;2;2;4;0.5;2044;858016.5456;14267.85873;29607.54317;769401.1677;-218.5783267;6136.731031;3146.119084;10916.60588;68634.50027;15316.61775;12318.3736;596.9582246;2306.713241;2031.595032;10.04277394;522.3355462;547;0.196118208;0.980591038;4338.308273;80.5;ok
D;8;2;2;4;0.75;2035;771468.864;32728.4408;44664.20773;671013.4829;-176.412156;5622.762886;2364.477115;5662.057936;86982.49536;30823.07;11860.33993;1624.569831;2275.309318;2003.960798;68.61315392;3059.798833;540;0.196167883;0.980839416;4279.270117;68;ok
D;8;2;2;4;0.75;2036;806816.4306;36873.53625;50007.83947;713020.391;-205.5651029;5950.424961;2269.650448;10158.00205;75623.52727;36391.70418;11623.80725;1765.013674;2290.889025;2017.670912;66.50748557;3305.612765;543;0.196146594;0.980732968;4308.559937;82.5;ok
D;8;2;2;4;0.75;2037;550631.5047;19477.70899;27339.40282;442670.2759;-208.4741342;5486.739968;2571.853498;17602.80579;82508.30375;13208.77618;12130.6527;1229.662806;2304.667883;2029.7963;11.33648867;1102.397345;547;0.196118208;0.980591038;4334.464184;83.8;ok
D;8;2;2;4;0.75;2038;662189.4467;34076.53219;46278.75623;569774.6269;-102.3391105;5924.990785;3160.852765;10808.66291;72622.6525;32889.9512;11409.82848;1819.660503;2286.149323;2013.499941;147.9261849;5053.597553;542;0.19615369;0.980768451;4299.649263;67.2;ok
D;8;2;2;4;0.75;2039;444506.5525;17212.88656;24310.2026;353736.9994;-204.4236351;7905.868145;4340.694798;7248.907604;71478.50615;10068.74406;12272.74526;967.3531745;2306.714417;2031.593855;5.598464494;964.0222801;547;0.196118208;0.980591038;4338.308273;73.5;ok
D;8;2;2;4;0.75;2040;586114.1711;28232.9415;38626.35487;494394.9397;-227.0182745;3943.928601;3518.484674;13133.25792;71350.57849;24858.46967;11779.41974;1363.977085;2299.962244;2025.655344;93.983983;2561.366305;545;0.196132401;0.980662003;4325.617588;83.3;ok
D;8;2;2;4;0.75;2041;613663.0982;27310.5065;37435.68261;525462.4194;-184.9867886;5708.345681;3563.389153;9701.034655;69412.89609;23681.32453;11769.81822;1307.464812;2305.885783;2030.867959;46.08926758;1624.513551;547;0.196118208;0.980591038;4336.753742;95.2;ok
D;8;2;2;4;0.75;2042;558473.6951;29942.91935;40867.81773;473273.3817;-245.8530774;8896.184523;3233.853359;11941.01601;61375.11255;27582.58844;11304.01833;1698.70966;2302.545009;2027.928112;41.46544526;1909.868144;546;0.196125304;0.980626521;4330.473121;89.2;ok
D;8;2;2;4;0.75;2043;518455.7365;26105.0228;35815.32243;444443.102;-186.6205561;6432.072307;2943.264377;6497.907425;58326.01088;22113.87439;11728.06354;1237.244233;2297.07072;2023.109477;23.40251259;1901.045356;545;0.196132401;0.980662003;4320.180197;84.3;ok
D;8;2;2;4;0.75;2044;542928.235;21176.49329;29630.57607;454278.7324;-173.6490309;5947.72721;2716.037137;11180.18549;68979.20172;15358.20256;12293.40765;617.9878967;2306.712662;2031.59561;25.88871486;1008.798119;547;0.196118208;0.980591038;4338.308272;94.6;ok
D;8;2;2;4;1;2035;263674.9237;43402.42147;45026.64026;167910.5989;-229.745885;5507.906189;2698.652417;5225.787302;82561.72475;32617.50818;10650.96671;2833.895805;2030.030767;1788.115533;22.99616404;4315.231373;481;0.196586577;0.982932887;3818.1463;80.7;ok
D;8;2;2;4;1;2036;236467.7084;48879.52269;50508.46374;153611.3089;-277.0433508;4125.294509;2604.607691;8882.802727;67520.7379;38264.30172;10460.2099;2927.982011;2060.564913;1814.985673;44.59937645;4692.675988;488;0.196536902;0.982684509;3875.550587;71.6;ok
D;8;2;2;4;1;2037;292278.0211;25815.03199;27774.36556;181900.7142;-207.452165;4626.642384;3700.123907;17798.55039;84459.44231;13392.02715;12411.34149;976.550844;2304.643967;2029.775151;2.379364174;1626.923849;547;0.196118208;0.980591038;4334.419118;83;ok
D;8;2;2;4;1;2038;229557.043;45153.59783;46629.15825;148018.3838;-210.426169;5349.503017;3479.926311;8369.361894;64550.29416;35755.32322;9168.452599;4087.635908;1988.460273;1751.53359;106.363029;7019.899615;471;0.196657543;0.983287713;3739.993863;79;ok
D;8;2;2;4;1;2039;248081.7932;22799.34966;24687.26752;159160.5636;-297.3736902;8400.429262;5367.626578;6364.274153;69086.27332;10375.80714;12396.14844;848.0849922;2276.20889;2004.750005;4.016208095;1436.5288;540;0.196167883;0.980839416;4280.958896;94;ok
D;8;2;2;4;1;2040;249367.1789;37391.05223;39125.23303;157706.3834;-252.6681406;4085.432066;4093.423716;12524.86426;71209.74353;26424.14861;10865.46572;2280.666242;2150.148556;1893.819253;34.25326064;3667.862944;510;0.196380779;0.981903893;4043.967808;82.2;ok
D;8;2;2;4;1;2041;250086.5453;36168.78208;38013.74761;158561.0389;-249.5534309;5956.029507;5369.9184;10051.85381;70397.25809;24426.33808;11677.16778;1414.54491;2263.009143;1993.136368;28.22720916;2411.244653;537;0.196189173;0.980945864;4256.145511;80.5;ok
D;8;2;2;4;1;2042;226721.867;39661.24834;41459.62259;141201.5553;-257.8736502;10071.37099;5012.24481;10706.11273;59988.45689;28253.06276;11341.6737;1680.195388;2215.015828;1950.901208;20.61018857;2808.658053;525;0.196274331;0.981371655;4165.917035;80.9;ok
D;8;2;2;4;1;2043;204533.9279;34565.91687;36289.90306;132211.0358;-195.9100303;6617.242517;3707.757655;5514.607153;56679.19482;23221.43554;11268.5657;1705.910544;2118.99911;1866.405464;8.913621356;2775.507341;502;0.196437551;0.982187753;3985.404574;83.3;ok
D;8;2;2;4;1;2044;230378.5341;28090.07381;29925.05784;145322.3021;-206.573144;6025.349233;3087.793811;10622.36506;65527.29701;15945.31729;12081.92661;820.9808447;2229.05983;1963.260052;16.18010515;1490.314738;528;0.196253041;0.981265207;4192.319883;93.6;ok
D;8;2;4;8;0;2035;2614726.372;2.334859078;44950.10567;2442636.163;-936.8195399;14042.02674;23839.44643;7064.307948;128081.2482;29438.91859;12007.67835;1471.227181;4482.644737;3948.094137;18.77293897;0;531;0.392463504;0.981158759;8430.738874;53.7;ok
D;8;2;4;8;0;2036;2843675.759;1.2880478;50654.92942;2664984.312;-637.2825812;14660.08001;27301.89275;15071.43162;122295.3251;35444.45347;11624.87677;1778.932819;4574.255959;4028.715279;34.91147969;0;542;0.39230738;0.980768451;8602.971238;53.6;ok
D;8;2;4;8;0;2037;1667427.833;0.365872735;28815.58173;1489848.082;-968.4340278;11725.77722;22084.4023;22317.78505;122420.2209;12744.92037;12341.67467;1013.076096;4613.357052;4063.126123;3.900481382;0;547;0.392236415;0.980591038;8676.483174;54.1;ok
D;8;2;4;8;0;2038;2254048.002;5.626896567;46518.53922;2073119.388;-882.1250815;19656.71019;27282.54215;16263.3085;118608.1784;31477.00874;11632.20114;1610.202271;4518.227338;3979.406227;56.05486702;0;536;0.392392539;0.980981346;8497.633565;54.5;ok
D;8;2;4;8;0;2039;1312920.366;0.499999997;25543.48802;1157057.324;-893.9218857;15530.6835;26598.70896;8685.63847;105941.9328;9710.815829;12228.56564;960.1397091;4607.5196;4057.981336;7.151712948;0;546;0.392250608;0.980626521;8665.500936;52.9;ok
D;8;2;4;8;0;2040;1938337.698;1.615810734;39717.24871;1765030.834;-981.4127198;13159.70442;29960.51984;18843.01331;112325.04;24199.14317;11999.44329;1146.161982;4580.049466;4033.811595;30.36499499;0;543;0.392293187;0.980732968;8613.861061;53.5;ok
D;8;2;4;8;0;2041;2061940.891;0.572712766;38838.51498;1900925.727;-732.9559076;12037.1965;29319.81775;12454.60881;107936.4959;23229.13037;12010.7557;1065.054962;4597.620379;4049.276051;27.1046082;0;545;0.392264801;0.980662003;8646.896431;53.5;ok
D;8;2;4;8;0;2042;1872201.149;0.918312349;42057.35409;1716536.861;-962.2170128;19022.31223;26787.24101;15418.52219;95398.429;26872.38743;11643.56017;1349.645631;4587.755277;4040.59912;40.26182808;0;544;0.392278994;0.980697486;8628.354397;55.2;ok
D;8;2;4;8;0;2043;1740322.992;2.507189219;36871.82027;1597875.21;-769.7352907;14516.11174;25708.98764;8675.331534;94317.08552;21431.96271;11900.59909;1016.528847;4569.967317;4024.942337;21.70858241;0;542;0.39230738;0.980768451;8594.909655;53.6;ok
D;8;2;4;8;0;2044;1714098.181;0;31021.58705;1574974.398;-778.7075067;11575.497;19908.8545;13399.66449;95018.47502;15234.56844;12278.71114;593.5669546;4381.256857;3858.879039;16.26302773;0;519;0.39263382;0.98158455;8240.135897;53.4;ok
D;8;2;4;8;0.25;2035;2031689.428;11642.81472;46158.71262;1870848.392;-984.1518808;10963.74733;16456.22845;6951.725778;127453.4856;30431.45917;11870.11595;1623.747836;4577.689157;4031.740324;43.25945681;286.5984877;543;0.392293187;0.980732968;8609.429481;73.6;ok
D;8;2;4;8;0.25;2036;2178650.274;13091.01515;51517.04915;2024074.751;-785.6379477;10616.06546;15596.83412;13726.83145;115421.4299;36154.08991;11542.4962;1858.381102;4561.495296;4017.487814;54.80578496;302.0345156;541;0.392321573;0.980803933;8578.98311;73.2;ok
D;8;2;4;8;0.25;2037;1333378.493;6814.665506;29109.39992;1162621.992;-930.2900349;11393.03887;19752.57247;20395.23053;120145.949;12912.80783;12410.3537;965.2704198;4612.547261;4062.415841;10.16074629;45.33766577;547;0.392236415;0.980591038;8674.963102;61.2;ok
D;8;2;4;8;0.25;2038;1727187.231;12403.28755;47499.53502;1570136.139;-926.6215538;13048.03341;16628.83165;13432.47953;114868.369;32358.02644;11287.79782;1942.429458;4601.630635;4052.80577;97.68280038;640.0657387;546;0.392250608;0.980626521;8654.436405;81.7;ok
D;8;2;4;8;0.25;2039;1069197.535;5997.934179;26072.57936;919199.4934;-897.9239561;14108.47611;24343.2359;8353.224356;104091.0295;9859.840816;12538.857;709.6415872;4609.383769;4059.629068;7.256766605;61.03543525;547;0.392236415;0.980591038;8669.012837;59.2;ok
D;8;2;4;8;0.25;2040;1525949.461;9991.237045;40289.13821;1366132.667;-939.0899757;10429.34851;22851.78899;17660.15776;109814.5893;24482.08351;12049.48254;1106.091773;4595.143097;4047.097859;46.95284561;273.7640072;545;0.392264801;0.980662003;8642.240956;70.6;ok
D;8;2;4;8;0.25;2041;1615781.55;9516.973884;39255.16553;1464416.087;-987.9752952;11205.79672;23880.26755;11714.92685;105552.4475;23436.60425;12101.52621;983.5636692;4604.637695;4055.455036;23.20447577;128.0327989;546;0.392250608;0.980626521;8660.09273;63.2;ok
D;8;2;4;8;0.25;2042;1461566.221;10486.20264;42567.1259;1317958.761;-995.9546948;15728.58668;21898.9809;14664.18586;92311.66032;27205.71391;11670.00666;1358.128656;4587.670131;4040.514533;19.04881822;131.6884595;544;0.392278994;0.980697486;8628.184663;71.1;ok
D;8;2;4;8;0.25;2043;1365615.444;9159.87795;37561.17616;1236631.542;-724.7296308;11283.92552;18685.0353;8064.232159;91675.43891;21770.24196;12063.06061;917.4157788;4596.273542;4047.876553;14.71438884;175.478104;545;0.619699443;0.980662003;8644.150094;60.9;ok
D;8;2;4;8;0.25;2044;1371284.447;7305.051725;31411.5152;1227304.523;-861.7533153;11505.27467;19042.55861;13206.13388;101087.7103;15247.60385;12448.48382;469.8712235;4594.332759;4046.387056;19.19286608;90.04541083;545;0.392264801;0.980662003;8640.719815;59.3;ok
D;8;2;4;8;0.5;2035;1468525.921;22457.43046;45809.95045;1309813.466;-921.6236991;10698.49629;13603.67901;7293.621977;128038.2813;30592.61502;11302.09462;2177.215004;4606.541272;4057.129602;71.84896515;1401.395961;546;0.392250608;0.980626521;8663.670874;64.4;ok
D;8;2;4;8;0.5;2036;1549250.298;25301.74103;51078.31882;1394831.323;-700.3420657;10173.06105;12152.16814;14905.91681;117888.171;35954.26143;11207.49293;2165.775113;4610.196023;4060.346887;48.00713322;1484.358307;547;0.392236415;0.980591038;8670.54291;68.4;ok
D;8;2;4;8;0.5;2037;1016826.661;13347.26335;28773.73816;848433.2584;-1000.105626;10946.41885;17365.53007;20627.89743;120453.6618;13270.25759;11666.62725;1706.523265;4613.426575;4063.18997;8.693297984;372.7429957;547;0.392236415;0.980591038;8676.616545;75.3;ok
D;8;2;4;8;0.5;2038;1255387.569;23509.06922;47196.4311;1099353.773;-815.9137437;11967.40031;14567.94561;14801.28851;115513.0752;32551.41409;10741.46441;2455.193284;4611.45909;4061.455874;136.8332233;2577.637365;547;0.392236415;0.980591038;8672.914964;69.5;ok
D;8;2;4;8;0.5;2039;837317.1572;11753.17264;25809.33529;688398.9594;-883.1716688;13311.31255;23137.68653;8649.748559;104702.6218;10063.3567;12032.86491;1214.837465;4612.954296;4062.771741;3.594074021;364.7665899;547;0.392236415;0.980591038;8675.726037;68.6;ok
D;8;2;4;8;0.5;2040;1123876.687;19357.67412;39883.74296;966187.2571;-896.7414558;9953.963027;21160.63442;18379.03622;109092.5376;24721.67438;11352.80411;1789.956698;4611.843663;4061.79899;58.52480898;1171.764312;547;0.392236415;0.980591038;8673.642653;62.3;ok
D;8;2;4;8;0.5;2041;1175819.742;18668.00464;38788.34524;1027345.141;-959.7460116;10613.23231;21382.96303;11801.42879;105636.7237;23559.60043;11456.26394;1642.269079;4612.813266;4062.652434;24.67285146;622.008722;547;0.392236415;0.980591038;8675.4657;63.1;ok
D;8;2;4;8;0.5;2042;1063837.323;20497.47214;42110.73832;923708.2587;-994.5979446;14530.49542;19098.21098;15195.00129;92299.95448;27482.55867;10854.77088;2149.962208;4612.633411;4062.491485;27.24649628;737.8100703;547;0.392236415;0.980591038;8675.124896;73.5;ok
D;8;2;4;8;0.5;2043;1006095.938;17849.59497;37215.70245;878580.0789;-753.060248;10579.02498;16622.25953;8577.243357;92490.39195;21929.87693;11501.72385;1474.816583;4612.52961;4062.402702;11.46880066;821.117133;547;0.392236415;0.980591038;8674.932313;67.4;ok
D;8;2;4;8;0.5;2044;1034599.061;14370.21175;31196.1375;889182.4691;-836.1218697;11163.44007;18243.16826;13748.91706;103097.1879;15226.53827;12217.49611;699.7857429;4613.34642;4063.121091;17.54665808;419.9825242;547;0.392236415;0.980591038;8676.467511;59.7;ok
D;8;2;4;8;0.75;2035;966604.157;32916.8964;45871.29547;803238.8534;-873.5499454;11395.13715;14604.15923;7422.726277;130816.8309;30595.75182;11361.47851;2106.124308;4607.986263;4058.404537;84.96068963;2871.343232;546;0.392250608;0.980626521;8666.3908;56.3;ok
D;8;2;4;8;0.75;2036;986264.6612;37080.90083;51118.08383;825082.6612;-646.4591006;11602.38016;13192.25349;15416.48577;121617.3397;35956.96114;11252.06783;2113.417063;4607.060623;4057.589627;61.54344724;3098.24818;546;0.392250608;0.980626521;8664.65025;57.6;ok
D;8;2;4;8;0.75;2037;764427.3865;19553.25414;28880.08738;591664.8945;-911.7818368;11282.78726;18827.99905;21167.79511;122395.6924;13284.00954;11765.79697;1604.440269;4613.176924;4062.967715;9.847605427;1026.755373;547;0.392236415;0.980591038;8676.144639;58.8;ok
